[2021-10-24 00:09:26.531] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分15秒, load=0.0, network_rx=5927, network_tx=5507, network_in=612463307, network_out=96607517, cpu=16, memory_total=14529848, memory_used=11651948, swap_total=12070756, swap_used=1374148, hdd_total=1400048, hdd_used=980024, custom=, region=CN, updated=1635005363)
[2021-10-24 00:09:29.765] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分18秒, load=0.0, network_rx=1819, network_tx=4023, network_in=612465126, network_out=96611540, cpu=16, memory_total=14529848, memory_used=11652296, swap_total=12070756, swap_used=1374140, hdd_total=1400048, hdd_used=980024, custom=, region=CN, updated=1635005366)
[2021-10-24 00:09:32.915] [http-nio-8090-exec-9] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分21秒, load=0.0, network_rx=2823, network_tx=6111, network_in=612467949, network_out=96617651, cpu=16, memory_total=14529848, memory_used=11679756, swap_total=12070756, swap_used=1374140, hdd_total=1400048, hdd_used=980024, custom=, region=CN, updated=1635005369)
[2021-10-24 00:09:35.863] [http-nio-8090-exec-2] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分24秒, load=0.0, network_rx=2098, network_tx=4128, network_in=612470047, network_out=96621779, cpu=16, memory_total=14529848, memory_used=11674084, swap_total=12070756, swap_used=1374136, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005372)
[2021-10-24 00:09:38.785] [http-nio-8090-exec-5] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分27秒, load=0.0, network_rx=1710, network_tx=4281, network_in=612471757, network_out=96626060, cpu=16, memory_total=14529848, memory_used=11671304, swap_total=12070756, swap_used=1374136, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005375)
[2021-10-24 00:09:41.760] [http-nio-8090-exec-8] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分30秒, load=0.0, network_rx=1547, network_tx=5878, network_in=612473304, network_out=96631938, cpu=16, memory_total=14529848, memory_used=11658200, swap_total=12070756, swap_used=1374136, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005378)
[2021-10-24 00:09:44.746] [http-nio-8090-exec-1] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分33秒, load=0.0, network_rx=6393, network_tx=5687, network_in=612479697, network_out=96637625, cpu=16, memory_total=14529848, memory_used=11652356, swap_total=12070756, swap_used=1374128, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005381)
[2021-10-24 00:09:47.818] [http-nio-8090-exec-4] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分36秒, load=0.0, network_rx=3697, network_tx=4405, network_in=612483394, network_out=96642030, cpu=16, memory_total=14529848, memory_used=11663284, swap_total=12070756, swap_used=1374124, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005384)
[2021-10-24 00:09:50.769] [http-nio-8090-exec-7] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分39秒, load=0.0, network_rx=3581, network_tx=5339, network_in=612486975, network_out=96647369, cpu=16, memory_total=14529848, memory_used=11660028, swap_total=12070756, swap_used=1374124, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005387)
[2021-10-24 00:09:53.687] [http-nio-8090-exec-10] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分42秒, load=0.0, network_rx=2754, network_tx=4356, network_in=612489729, network_out=96651725, cpu=16, memory_total=14529848, memory_used=11658840, swap_total=12070756, swap_used=1374116, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005390)
[2021-10-24 00:09:56.629] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分45秒, load=0.0, network_rx=1965, network_tx=3637, network_in=612491694, network_out=96655362, cpu=16, memory_total=14529848, memory_used=11662288, swap_total=12070756, swap_used=1374116, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005393)
[2021-10-24 00:09:59.581] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分48秒, load=0.0, network_rx=1853, network_tx=3414, network_in=612493547, network_out=96658776, cpu=16, memory_total=14529848, memory_used=11651424, swap_total=12070756, swap_used=1374116, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005396)
[2021-10-24 00:10:02.636] [http-nio-8090-exec-9] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分51秒, load=0.0, network_rx=2081, network_tx=5639, network_in=612495628, network_out=96664415, cpu=16, memory_total=14529848, memory_used=11658772, swap_total=12070756, swap_used=1374104, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005399)
[2021-10-24 00:10:05.644] [http-nio-8090-exec-2] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分54秒, load=0.0, network_rx=2642, network_tx=4282, network_in=612498270, network_out=96668697, cpu=16, memory_total=14529848, memory_used=11667152, swap_total=12070756, swap_used=1374104, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005402)
[2021-10-24 00:10:09.243] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时25分57秒, load=0.0, network_rx=6408, network_tx=6744, network_in=612504678, network_out=96675441, cpu=16, memory_total=14529848, memory_used=11675240, swap_total=12070756, swap_used=1374104, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005405)
[2021-10-24 00:10:13.000] [http-nio-8090-exec-9] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分1秒, load=0.0, network_rx=3595, network_tx=7753, network_in=612508273, network_out=96683194, cpu=16, memory_total=14529848, memory_used=11667624, swap_total=12070756, swap_used=1374088, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005409)
[2021-10-24 00:10:15.892] [http-nio-8090-exec-2] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分4秒, load=0.0, network_rx=1538, network_tx=3453, network_in=612509811, network_out=96686647, cpu=16, memory_total=14529848, memory_used=11726020, swap_total=12070756, swap_used=1374080, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005413)
[2021-10-24 00:10:18.808] [http-nio-8090-exec-5] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分7秒, load=0.0, network_rx=2301, network_tx=3720, network_in=612512112, network_out=96690367, cpu=16, memory_total=14529848, memory_used=11732396, swap_total=12070756, swap_used=1374080, hdd_total=1400048, hdd_used=980025, custom=, region=CN, updated=1635005415)
[2021-10-24 00:10:21.748] [http-nio-8090-exec-8] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分10秒, load=0.0, network_rx=2099, network_tx=3928, network_in=612514211, network_out=96694295, cpu=16, memory_total=14529848, memory_used=11744884, swap_total=12070756, swap_used=1374072, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005418)
[2021-10-24 00:10:24.716] [http-nio-8090-exec-1] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分13秒, load=0.0, network_rx=2750, network_tx=3952, network_in=612516961, network_out=96698247, cpu=16, memory_total=14529848, memory_used=11748700, swap_total=12070756, swap_used=1374072, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005421)
[2021-10-24 00:10:27.628] [http-nio-8090-exec-4] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分16秒, load=0.0, network_rx=2073, network_tx=3817, network_in=612519034, network_out=96702064, cpu=16, memory_total=14529848, memory_used=11709324, swap_total=12070756, swap_used=1393964, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005424)
[2021-10-24 00:10:30.516] [http-nio-8090-exec-7] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分19秒, load=0.0, network_rx=2844, network_tx=3441, network_in=612521878, network_out=96705505, cpu=16, memory_total=14529848, memory_used=11700736, swap_total=12070756, swap_used=1393952, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005427)
[2021-10-24 00:10:33.672] [http-nio-8090-exec-10] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分22秒, load=0.0, network_rx=3505, network_tx=5131, network_in=612525383, network_out=96710636, cpu=16, memory_total=14529848, memory_used=11700260, swap_total=12070756, swap_used=1393836, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005430)
[2021-10-24 00:10:36.618] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分25秒, load=0.0, network_rx=1260, network_tx=3357, network_in=612526643, network_out=96713993, cpu=16, memory_total=14529848, memory_used=11695148, swap_total=12070756, swap_used=1393436, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005433)
[2021-10-24 00:10:39.536] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分28秒, load=0.0, network_rx=1325, network_tx=3637, network_in=612527968, network_out=96717630, cpu=16, memory_total=14529848, memory_used=11694688, swap_total=12070756, swap_used=1393424, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005436)
[2021-10-24 00:10:42.473] [http-nio-8090-exec-9] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分31秒, load=0.0, network_rx=2665, network_tx=5503, network_in=612530633, network_out=96723133, cpu=16, memory_total=14529848, memory_used=11692884, swap_total=12070756, swap_used=1393424, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005439)
[2021-10-24 00:10:45.358] [http-nio-8090-exec-2] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分34秒, load=0.0, network_rx=3226, network_tx=5634, network_in=612533859, network_out=96728767, cpu=16, memory_total=14529848, memory_used=11697160, swap_total=12070756, swap_used=1393424, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005442)
[2021-10-24 00:10:48.281] [http-nio-8090-exec-5] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分37秒, load=0.0, network_rx=4511, network_tx=6104, network_in=612538370, network_out=96734871, cpu=16, memory_total=14529848, memory_used=11696340, swap_total=12070756, swap_used=1393416, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005445)
[2021-10-24 00:10:51.227] [http-nio-8090-exec-7] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分40秒, load=0.0, network_rx=3344, network_tx=4502, network_in=612541714, network_out=96739373, cpu=16, memory_total=14529848, memory_used=11694332, swap_total=12070756, swap_used=1393416, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005448)
[2021-10-24 00:10:54.207] [http-nio-8090-exec-10] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分43秒, load=0.0, network_rx=5036, network_tx=6976, network_in=612546750, network_out=96746349, cpu=16, memory_total=14529848, memory_used=11697932, swap_total=12070756, swap_used=1393404, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005451)
[2021-10-24 00:10:57.192] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分45秒, load=0.0, network_rx=2745, network_tx=4009, network_in=612549495, network_out=96750358, cpu=16, memory_total=14529848, memory_used=11712816, swap_total=12070756, swap_used=1393364, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005454)
[2021-10-24 00:11:00.207] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分48秒, load=0.0, network_rx=3704, network_tx=7677, network_in=612553199, network_out=96758035, cpu=16, memory_total=14529848, memory_used=11717992, swap_total=12070756, swap_used=1393356, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005457)
[2021-10-24 00:11:03.325] [http-nio-8090-exec-10] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分51秒, load=0.0, network_rx=2207, network_tx=5179, network_in=612555406, network_out=96763214, cpu=16, memory_total=14529848, memory_used=11667684, swap_total=12070756, swap_used=1393056, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005460)
[2021-10-24 00:11:06.667] [http-nio-8090-exec-3] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分55秒, load=0.0, network_rx=2890, network_tx=4905, network_in=612558296, network_out=96768119, cpu=16, memory_total=14529848, memory_used=11675992, swap_total=12070756, swap_used=1393040, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005463)
[2021-10-24 00:11:09.600] [http-nio-8090-exec-6] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时26分58秒, load=0.0, network_rx=5072, network_tx=4019, network_in=612563368, network_out=96772138, cpu=16, memory_total=14529848, memory_used=11596208, swap_total=12070756, swap_used=1393016, hdd_total=1400048, hdd_used=980026, custom=, region=CN, updated=1635005466)
[2021-10-24 00:11:12.872] [http-nio-8090-exec-9] [INFO ] [cn.korostudio.ms.data.Data] - Server(id=8a35ad947cadba3c017cadba8c850000, serverID=873715050, name=NULL, type=KVM, host=127.0.0.1, location=中国, online=true, uptime=4小时27分1秒, load=0.0, network_rx=3120, network_tx=5826, network_in=612566488, network_out=96777964, cpu=16, memory_total=14529848, memory_used=11584456, swap_total=12070756, swap_used=1393012, hdd_total=1400048, hdd_used=980027, custom=, region=CN, updated=1635005469)
[2021-10-24 00:13:57.542] [SpringApplicationShutdownHook] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:13:57.546] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
[2021-10-24 00:13:57.549] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
[2021-10-24 00:14:05.890] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Starting MachineStatusApplication using Java 16.0.1 on KoroStudio-PC with PID 26964 (E:\workspace\machinestatus\target\classes started by koro in E:\workspace\machinestatus)
[2021-10-24 00:14:05.898] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - No active profile set, falling back to default profiles: default
[2021-10-24 00:14:05.957] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
[2021-10-24 00:14:05.957] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
[2021-10-24 00:14:06.544] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
[2021-10-24 00:14:06.587] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 37 ms. Found 1 JPA repository interfaces.
[2021-10-24 00:14:07.082] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8090 (http)
[2021-10-24 00:14:07.091] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:14:07.092] [restartedMain] [INFO ] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
[2021-10-24 00:14:07.092] [restartedMain] [INFO ] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.54]
[2021-10-24 00:14:07.212] [restartedMain] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
[2021-10-24 00:14:07.212] [restartedMain] [INFO ] [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1254 ms
[2021-10-24 00:14:07.239] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
[2021-10-24 00:14:07.359] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
[2021-10-24 00:14:07.364] [restartedMain] [INFO ] [org.springframework.boot.autoconfigure.h2.H2ConsoleAutoConfiguration] - H2 console available at '/h2admin'. Database available at 'jdbc:h2:~/.ms/server/db'
[2021-10-24 00:14:07.495] [restartedMain] [INFO ] [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
[2021-10-24 00:14:07.526] [restartedMain] [INFO ] [org.hibernate.Version] - HHH000412: Hibernate ORM core version 5.4.32.Final
[2021-10-24 00:14:07.605] [restartedMain] [INFO ] [org.hibernate.annotations.common.Version] - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2021-10-24 00:14:07.675] [restartedMain] [INFO ] [org.hibernate.dialect.Dialect] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
[2021-10-24 00:14:08.087] [restartedMain] [INFO ] [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-10-24 00:14:08.093] [restartedMain] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:14:08.678] [restartedMain] [INFO ] [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
[2021-10-24 00:14:08.696] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:14:08.736] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8090 (http) with context path ''
[2021-10-24 00:14:08.745] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Started MachineStatusApplication in 3.371 seconds (JVM running for 4.466)
[2021-10-24 00:14:08.787] [http-nio-8090-exec-1] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
[2021-10-24 00:14:08.787] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
[2021-10-24 00:14:08.788] [http-nio-8090-exec-1] [INFO ] [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
[2021-10-24 00:16:11.600] [SpringApplicationShutdownHook] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:16:11.604] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
[2021-10-24 00:16:11.607] [SpringApplicationShutdownHook] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
[2021-10-24 00:16:18.996] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Starting MachineStatusApplication using Java 16.0.1 on KoroStudio-PC with PID 2292 (E:\workspace\machinestatus\target\classes started by koro in E:\workspace\machinestatus)
[2021-10-24 00:16:18.999] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - No active profile set, falling back to default profiles: default
[2021-10-24 00:16:19.060] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
[2021-10-24 00:16:19.061] [restartedMain] [INFO ] [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
[2021-10-24 00:16:19.621] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
[2021-10-24 00:16:19.665] [restartedMain] [INFO ] [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 38 ms. Found 1 JPA repository interfaces.
[2021-10-24 00:16:20.139] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8090 (http)
[2021-10-24 00:16:20.148] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:16:20.149] [restartedMain] [INFO ] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
[2021-10-24 00:16:20.149] [restartedMain] [INFO ] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.54]
[2021-10-24 00:16:20.268] [restartedMain] [INFO ] [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
[2021-10-24 00:16:20.268] [restartedMain] [INFO ] [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1206 ms
[2021-10-24 00:16:20.295] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
[2021-10-24 00:16:20.401] [restartedMain] [INFO ] [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
[2021-10-24 00:16:20.405] [restartedMain] [INFO ] [org.springframework.boot.autoconfigure.h2.H2ConsoleAutoConfiguration] - H2 console available at '/h2admin'. Database available at 'jdbc:h2:~/.ms/server/db'
[2021-10-24 00:16:20.545] [restartedMain] [INFO ] [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
[2021-10-24 00:16:20.576] [restartedMain] [INFO ] [org.hibernate.Version] - HHH000412: Hibernate ORM core version 5.4.32.Final
[2021-10-24 00:16:20.656] [restartedMain] [INFO ] [org.hibernate.annotations.common.Version] - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
[2021-10-24 00:16:20.728] [restartedMain] [INFO ] [org.hibernate.dialect.Dialect] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
[2021-10-24 00:16:21.154] [restartedMain] [INFO ] [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-10-24 00:16:21.162] [restartedMain] [INFO ] [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
[2021-10-24 00:16:21.746] [restartedMain] [INFO ] [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
[2021-10-24 00:16:21.763] [restartedMain] [INFO ] [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8090"]
[2021-10-24 00:16:21.799] [restartedMain] [INFO ] [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8090 (http) with context path ''
[2021-10-24 00:16:21.809] [restartedMain] [INFO ] [cn.korostudio.ms.MachineStatusApplication] - Started MachineStatusApplication in 3.214 seconds (JVM running for 4.165)
